"","Y1","Y2"
"83",0.959999999999992,0.990000000000006
"84",0.976776666666675,0.992866666666671
"85",0.989990000000006,0.989931666666673
"86",0.98560333333334,0.998990000000001
"87",0.960019999999992,0.980151666666673
"88",0.950028333333326,0.990000000000006
"89",0.980050000000006,0.992640000000005
"90",0.958611666666659,0.988378333333339
"91",0.969608333333344,0.987263333333339
"92",0.981186666666673,0.989731666666673
"93",0.970406666666679,0.980010000000006
"94",0.969096666666673,0.980000000000006
"95",0.980000000000006,0.980000000000007
"96",0.969866666666679,0.98820333333334
"97",0.960193333333326,0.988205000000007
"98",0.990025000000006,0.999975
"99",0.989671666666673,1
"100",0.950101666666659,0.989986666666673
"101",0.999848333333333,1
"102",0.984501666666674,0.980000000000006
"103",0.990065000000006,0.999958333333333
"104",0.990013333333339,0.980000000000006
"105",0.970213333333345,0.98513833333334
"106",0.961139999999992,0.980006666666673
"107",0.968830000000009,0.980040000000006
"108",0.969891666666678,0.991425000000006
"109",0.975386666666676,1
"110",0.992871666666671,0.990035000000006
"111",0.979601666666673,0.999953333333333
"112",0.964628333333331,0.990056666666673
"113",0.970001666666679,0.993105000000005
"114",0.979806666666673,0.980000000000006
"115",0.993923333333337,1
"116",0.986495000000007,0.986021666666674
"117",0.971481666666678,0.980000000000006
"118",0.999060000000001,0.980000000000006
"119",0.989366666666673,0.999993333333333
"120",0.954251666666659,1
"121",0.999583333333334,0.999903333333333
"122",0.950078333333326,1
"123",0.959969999999992,0.980006666666673
"124",0.950206666666659,0.990085000000006
"125",0.959999999999992,0.98943833333334
"126",0.979830000000006,0.999985
"127",0.980280000000007,0.98197833333334
"128",0.979981666666673,0.999901666666667
"129",0.994828333333337,0.990000000000006
"130",0.958586666666659,0.987835000000007
"131",0.970200000000012,0.991423333333339
"132",0.973736666666677,0.980000000000006
"133",0.96163166666666,0.980000000000006
"134",0.970020000000012,0.997241666666668
"135",0.978311666666674,0.987456666666673
"136",0.990053333333339,0.999973333333333
"137",0.959969999999992,0.99979
"138",0.974641666666673,0.990091666666673
"139",0.960973333333325,0.999848333333333
"140",0.970125000000012,0.998125000000001
"141",0.973456666666677,0.980000000000007
"142",0.962844999999996,0.985186666666673
"143",0.999975,0.980000000000006
"144",0.969571666666677,0.982416666666673
"145",0.960241666666658,0.990000000000006
"146",0.989625000000006,0.980000000000006
"147",0.960273333333325,0.999956666666667
"148",0.97381000000001,0.990071666666673
"149",0.969835000000011,0.98990833333334
"150",0.990010000000006,0.98464333333334
"151",0.997228333333335,0.98219333333334
"152",0.950263333333326,0.980000000000006
"153",0.950019999999992,0.980010000000006
"154",0.951811666666659,0.999966666666667
"155",0.959494999999992,0.98789333333334
"156",0.994368333333337,0.98856833333334
"157",0.990010000000006,0.983176666666673
"158",0.989286666666673,0.980035000000006
"159",0.999966666666667,1
"160",0.994088333333337,0.980000000000006
"161",0.960388333333326,0.980000000000006
"162",0.967094999999999,0.98045333333334
"163",0.98043333333334,0.990010000000006
"164",0.970006666666679,0.980000000000006
"165",0.960203333333325,0.999843333333334
"166",0.959968333333325,0.98259833333334
"167",0.987821666666673,0.992626666666671
"168",0.989166666666673,1
"169",0.990520000000006,0.990056666666673
"170",0.970000000000012,0.999993333333333
"171",0.996743333333335,0.990031666666673
"172",0.98538833333334,0.991158333333339
"173",0.989655000000006,0.990155000000006
"174",0.979986666666673,0.980000000000006
"175",0.959911666666659,0.989010000000007
"176",0.956523333333326,0.989965000000006
"177",0.973728333333344,0.996973333333335
"178",0.964519999999999,0.980000000000006
"179",0.955168333333327,0.992791666666671
"180",0.956739999999993,0.98896833333334
"181",0.969998333333345,0.980000000000006
"182",0.999995,0.980340000000006
"183",0.999098333333334,0.980105000000006
"184",0.960211666666658,0.999391666666667
"185",0.969943333333346,0.989980000000006
"186",0.989975000000006,0.980036666666673
"187",0.995340000000003,0.993653333333337
"188",0.98098833333334,0.989096666666673
"189",0.976625000000008,0.98270333333334
"190",0.950156666666659,0.999953333333333
"191",0.985661666666673,1
"192",0.972493333333338,0.986395000000006
"193",0.977255000000008,0.987390000000007
"194",0.970038333333346,0.980345000000006
"195",0.958854999999994,0.994335000000004
"196",0.971400000000011,0.999876666666667
"197",0.989880000000006,0.98996333333334
"198",0.980021666666673,0.989956666666673
"199",0.969633333333344,0.980005000000006
"200",0.979981666666673,0.990040000000006
"201",0.990903333333339,0.980020000000006
"202",0.989525000000006,0.980010000000006
"203",0.960238333333325,0.980000000000006
"204",0.960343333333325,0.988080000000006
"205",0.980015000000006,0.980000000000006
"206",0.950106666666659,0.980000000000006
"207",0.970000000000012,0.99989
"208",0.955766666666659,0.990000000000006
"209",0.999985,0.981890000000006
"210",0.970380000000012,0.989950000000006
"211",0.950143333333326,0.998256666666668
"212",0.990115000000006,0.990000000000006
"213",0.950776666666659,0.980000000000006
"214",0.976493333333342,0.987706666666673
"215",0.999988333333333,0.999908333333333
"216",0.961159999999993,0.990010000000006
"217",0.991236666666672,0.989135000000006
"218",0.971910000000011,1
"219",0.984840000000006,0.999946666666667
"220",0.974875000000009,0.983235000000007
"221",0.982245000000006,0.980000000000006
"222",0.953029999999993,0.990000000000006
"223",0.990170000000006,1
"224",0.969886666666678,0.980000000000006
"225",0.999985,0.990020000000006
"226",0.951001666666659,0.989980000000006
"227",0.970000000000012,1
"228",0.970231666666679,0.992685000000004
"229",0.981721666666673,0.98002333333334
"230",0.950264999999992,0.989760000000006
"231",0.980365000000006,0.993591666666671
"232",0.990015000000006,0.980000000000006
"233",0.970256666666679,0.980000000000006
"234",0.994510000000004,0.992711666666671
"235",0.994150000000004,0.999921666666667
"236",0.989950000000006,0.980000000000006
"237",0.984383333333341,0.98190833333334
"238",0.972290000000011,0.989906666666673
"239",0.990015000000006,0.985443333333339
"240",0.98439333333334,1
"241",0.993171666666671,0.990900000000006
"242",0.985465000000007,0.990045000000006
"243",0.999221666666667,0.999003333333334
"244",0.959944999999992,0.98996333333334
"245",0.996408333333336,0.980000000000006
"246",1,0.999985
"247",0.959986666666658,0.990000000000006
"248",0.990006666666673,0.990000000000006
"249",0.955919999999993,0.98808833333334
"250",0.967559999999999,0.997970000000001
"251",0.999901666666667,0.980000000000006
"252",0.965311666666665,0.999995
"253",0.980301666666673,1
"254",0.993053333333338,0.990103333333339
"255",0.958459999999994,0.993251666666671
"256",0.990048333333339,0.985075000000006
"257",0.976193333333342,0.98065833333334
"258",0.960076666666658,0.980025000000006
"259",0.970930000000012,0.989480000000006
"260",0.950063333333326,0.98988333333334
"261",0.991708333333339,0.981033333333339
"262",0.954743333333326,0.980000000000006
"263",0.959979999999992,0.980000000000006
"264",0.999678333333334,1
"265",0.980020000000006,0.989630000000006
"266",0.987910000000007,0.989706666666673
"267",0.95357166666666,0.98026833333334
"268",0.951578333333326,0.980000000000006
"269",0.972610000000011,0.994770000000003
"270",0.961106666666659,0.989635000000006
"271",0.969323333333343,0.98058833333334
"272",0.986031666666673,0.995303333333337
"273",0.980335000000007,0.980691666666673
"274",0.959699999999992,0.980000000000006
"275",0.983201666666673,0.989201666666673
"276",0.95447666666666,0.992273333333338
"277",0.970283333333345,0.999943333333333
"278",0.993998333333337,0.991920000000005
"279",0.970380000000012,1
"280",0.990013333333339,0.999943333333333
"281",0.987095000000006,0.98053833333334
"282",0.990000000000006,0.980015000000006
"283",0.982186666666674,0.995223333333336
"284",0.970280000000012,0.98323833333334
"285",0.976595000000007,0.992988333333338
"286",0.953224999999992,0.99994
"287",0.964659999999998,0.999938333333333
"288",0.985401666666673,0.980326666666673
"289",0.958731666666659,0.990176666666673
"290",0.990013333333339,0.989971666666673
"291",0.952061666666659,1
"292",0.989960000000006,0.980000000000006
"293",0.979635000000006,0.990000000000006
"294",0.990043333333339,0.980303333333339
"295",0.978635000000007,0.980000000000006
"296",0.959979999999992,0.980000000000006
"297",0.960418333333325,0.990026666666673
"298",0.989908333333339,0.989976666666673
"299",0.979986666666673,0.999926666666667
"300",0.994630000000003,0.989920000000006
"301",0.980175000000006,0.996948333333335
"302",0.959476666666659,1
"303",0.950153333333326,0.989980000000006
"304",0.960784999999992,0.989125000000006
"305",0.98321833333334,0.987895000000007
"306",0.999025000000001,0.99998
"307",0.98958833333334,0.980000000000006
"308",0.989721666666673,0.990013333333339
"309",0.97990333333334,0.98992333333334
"310",0.98777333333334,0.998128333333335
"311",0.95631166666666,0.99949
"312",0.990126666666673,0.980000000000006
"313",0.965548333333331,0.991615000000005
"314",0.960134999999992,0.999325
"315",0.970060000000012,0.990005000000006
"316",0.95144666666666,0.980000000000006
"317",0.950286666666659,0.999973333333333
"318",0.966036666666668,0.990000000000006
"319",0.950416666666659,0.98950333333334
"320",0.99505166666667,0.989990000000006
"321",0.970005000000012,0.990020000000006
"322",0.957739999999993,0.986681666666673
"323",0.98015833333334,0.990005000000006
"324",0.976201666666675,0.980026666666673
"325",0.979996666666673,0.982216666666673
"326",0.970006666666679,0.990025000000006
"327",0.950111666666659,0.999425
"328",0.980445000000006,0.980000000000006
"329",0.960071666666658,0.989988333333339
"330",0.997710000000002,0.997248333333335
"331",0.987988333333339,0.995635000000003
"332",0.979901666666673,0.98650833333334
"333",0.979995000000006,0.998313333333334
"334",0.980226666666673,0.980000000000006
"335",0.990015000000006,0.981025000000007
"336",0.989960000000006,0.980391666666673
"337",0.98194833333334,0.990136666666673
"338",0.999401666666667,0.985425000000006
"339",0.989846666666673,0.990156666666673
"340",0.959999999999992,0.990030000000006
"341",0.960023333333325,0.980000000000006
"342",0.98896833333334,0.999501666666667
"343",0.960074999999992,1
"344",0.969961666666679,0.990053333333339
"345",0.950078333333326,0.99417666666667
"346",0.970010000000012,0.999995
"347",0.979111666666673,0.990006666666673
"348",0.990096666666673,0.980000000000007
"349",0.999773333333334,0.980000000000006
"350",0.990085000000006,0.991121666666672
"351",0.953843333333326,0.98493833333334
"352",0.990391666666673,0.98814833333334
"353",0.989873333333339,0.990010000000006
"354",0.997348333333335,1
"355",0.990035000000006,0.98969333333334
"356",0.990568333333339,0.980000000000006
"357",0.975301666666676,0.999966666666667
"358",0.958449999999992,0.989968333333339
"359",0.990086666666673,0.980076666666673
"360",0.990016666666673,0.989896666666673
"361",0.993425000000004,0.999431666666667
"362",0.980105000000006,0.990000000000006
"363",0.989935000000006,0.980010000000006
"364",0.990858333333339,0.99515666666667
"365",0.980926666666673,0.993430000000004
"366",0.959869999999992,0.989245000000006
"367",0.970016666666679,0.990148333333339
"368",0.960509999999992,0.990006666666673
"369",0.950756666666659,0.998953333333334
"370",0.990006666666673,1
"371",0.983511666666673,0.98652333333334
"372",0.959778333333325,0.990033333333339
"373",0.960019999999992,0.990040000000006
"374",0.979786666666673,0.994413333333337
"375",0.952769999999992,0.989985000000006
"376",0.97963333333334,0.980020000000006
"377",0.97912833333334,0.980000000000006
"378",0.975845000000009,0.999063333333334
"379",0.971501666666678,1
"380",0.953254999999992,0.980030000000006
"381",0.990423333333339,0.980005000000006
"382",0.975651666666675,0.991521666666672
"383",0.989980000000006,0.999995
"384",0.990538333333339,0.999963333333333
"385",0.958689999999993,0.98709833333334
"386",0.989970000000006,0.980000000000006
"387",0.987046666666673,0.989990000000006
"388",0.979666666666673,0.980010000000006
"389",0.959918333333325,0.990046666666673
"390",0.989731666666673,0.980000000000007
"391",0.950146666666659,0.989973333333339
"392",0.980016666666673,0.989970000000006
"393",0.960663333333325,0.991315000000005
"394",0.959979999999992,0.990011666666673
"395",0.990641666666673,0.999708333333334
"396",0.962383333333327,0.982520000000006
"397",0.973463333333343,0.980000000000007
"398",0.959008333333326,0.989061666666673
"399",0.970216666666679,0.980000000000006
"400",0.961359999999995,0.990406666666673
"401",0.981310000000006,0.99991
"402",0.959999999999992,0.990000000000006
"403",0.967728333333338,0.980746666666673
"404",0.960093333333326,0.98980333333334
"405",0.980000000000006,0.980000000000006
"406",0.99991,1
"407",0.999881666666667,0.990010000000006
"408",0.989966666666673,0.980000000000006
"409",0.9999,1
"410",0.970735000000012,0.990000000000006
"411",0.990030000000006,0.990000000000006
"412",0.989990000000006,0.999928333333333
"413",0.964058333333329,0.988191666666673
"414",0.970116666666671,0.984821666666673
"415",0.955378333333326,0.998641666666668
"416",0.990078333333339,0.989950000000006
"417",0.969818333333345,0.997366666666668
"418",0.985396666666673,1
"419",0.957501666666659,0.999995
"420",0.999976666666667,0.980006666666673
"421",0.968865000000007,0.994660000000003
"422",0.960076666666658,0.980000000000006
"423",0.952054999999993,0.980005000000006
"424",1,0.999975
"425",0.961573333333326,0.982500000000006
"426",0.950456666666659,1
"427",0.975323333333342,0.980045000000006
"428",0.950071666666659,0.999716666666667
"429",0.990000000000006,0.999931666666667
"430",0.96049166666666,0.98843333333334
"431",0.989875000000006,0.989725000000006
"432",0.990000000000006,0.99997
"433",0.975120000000009,0.98568833333334
"434",0.960009999999992,0.980000000000006
"435",0.977201666666675,0.990020000000006
"436",0.95811166666666,0.999488333333334
"437",0.959869999999992,0.999993333333333
"438",0.979855000000006,0.980000000000007
"439",0.973028333333339,0.990971666666672
"440",0.970220000000012,0.990210000000006
"441",0.987901666666673,0.98830333333334
"442",0.999345,0.999101666666667
"443",0.963649999999997,0.983906666666673
"444",0.969421666666677,0.982571666666673
"445",0.960384999999992,0.990005000000006
"446",0.970000000000012,0.990000000000006
"447",0.990303333333339,0.990005000000006
"448",0.960016666666658,0.992823333333338
"449",0.969938333333345,0.999325
"450",0.970005000000012,0.992240000000005
"451",0.969525000000009,0.989796666666673
"452",0.960034999999992,0.990118333333339
"453",0.957029999999992,0.990115000000006
"454",0.959639999999992,0.980000000000006
"455",0.982330000000006,0.980000000000006
"456",0.997340000000001,0.997940000000001
"457",0.980030000000006,0.980000000000007
"458",0.960061666666658,0.999928333333333
"459",0.98980333333334,0.980000000000006
"460",0.955424999999993,0.980000000000006
"461",0.991363333333339,0.999976666666667
"462",0.983850000000007,0.990010000000006
"463",0.959771666666659,0.990000000000006
"464",0.958016666666659,0.99936
"465",0.975713333333342,0.989995000000006
"466",0.971301666666678,0.980010000000006
"467",0.959608333333326,0.989966666666673
"468",0.969578333333345,0.98043333333334
"469",0.950019999999992,0.985686666666673
"470",0.978151666666674,0.980770000000007
"471",0.960218333333325,0.99987
"472",0.969686666666678,0.999993333333333
"473",0.989996666666673,0.997105000000002
"474",0.956423333333328,0.992430000000004
"475",0.980096666666673,0.98349833333334
"476",0.989985000000006,0.989993333333339
"477",0.98072833333334,0.980000000000006
"478",0.980475000000006,0.990000000000006
"479",0.979771666666673,0.980000000000006
"480",0.971056666666678,0.997806666666668
"481",0.98882333333334,0.980000000000006
"482",0.960676666666659,0.980000000000006
"483",0.999943333333333,0.990021666666673
"484",0.980606666666673,0.980000000000006
"485",0.969295000000007,0.990048333333339
"486",0.970095000000012,0.980000000000006
"487",1,0.980000000000006
"488",0.971566666666678,0.980000000000006
"489",0.993371666666671,0.980000000000006
"490",0.970100000000012,0.989970000000006
"491",0.956726666666659,0.990000000000006
"492",0.970053333333346,1
"493",0.970003333333346,0.98983333333334
"494",0.959359999999992,0.991191666666672
"495",0.990005000000006,0.98001833333334
"496",0.96596333333333,0.999023333333334
"497",0.979995000000006,0.98395333333334
"498",0.998995000000001,0.98036833333334
"499",0.993135000000004,0.990000000000006
"500",0.970265000000012,0.989995000000006
"501",0.989976666666673,0.980000000000006
"502",0.999948333333333,0.993550000000004
"503",0.98102333333334,0.99999
"504",0.999758333333334,0.997686666666668
"505",0.950036666666659,0.980000000000006
"506",0.999933333333333,0.980221666666673
"507",0.98016833333334,0.999241666666667
"508",0.994335000000004,0.980000000000007
"509",0.969471666666674,0.995825000000003
"510",0.954004999999994,0.982540000000007
"511",0.955858333333326,0.982131666666673
"512",0.999988333333333,0.999985
"513",0.999601666666667,0.980000000000006
"514",0.98972333333334,0.980000000000006
"515",0.97895333333334,0.990000000000006
"516",0.960026666666658,0.980066666666673
"517",0.969940000000012,0.990005000000006
"518",0.965318333333333,0.986621666666673
"519",0.996865000000002,0.993420000000004
"520",0.999556666666667,0.990050000000006
"521",0.950633333333326,0.988255000000006
"522",0.951886666666659,0.997320000000002
"523",0.970025000000012,0.990005000000006
"524",0.960883333333325,0.994940000000003
"525",0.979976666666673,0.980000000000006
"526",0.994515000000004,0.990553333333339
"527",0.978040000000007,1
"528",0.979088333333341,0.987191666666673
"529",0.970140000000012,0.999986666666667
"530",0.980505000000007,0.989995000000006
"531",0.960524999999992,0.989726666666673
"532",0.970021666666679,0.990020000000006
"533",0.960041666666659,0.990266666666673
"534",0.970091666666679,0.980000000000006
"535",0.997090000000002,0.98327333333334
"536",0.959423333333325,0.98402333333334
"537",0.950316666666659,0.998736666666668
"538",0.955194999999992,0.99993
"539",0.959341666666659,0.999220000000001
"540",0.989946666666673,0.999903333333333
"541",0.959923333333325,1
"542",0.999948333333333,0.989351666666673
"543",0.980481666666673,0.980893333333339
"544",0.968296666666673,0.980000000000006
"545",0.969865000000012,0.980006666666673
"546",0.990740000000006,0.998735000000001
"547",0.975256666666672,0.993513333333337
"548",0.976385000000008,0.989410000000006
"549",0.979990000000006,0.988130000000007
"550",0.989875000000006,0.989993333333339
"551",0.978800000000007,0.980000000000006
"552",0.994993333333337,0.98980833333334
"553",0.979231666666673,1
"554",0.989941666666673,0.994400000000004
"555",0.990010000000006,0.98002833333334
"556",0.966114999999999,0.985118333333339
"557",0.974441666666676,0.998158333333334
"558",0.989985000000006,0.989995000000006
"559",0.959814999999995,0.982296666666673
"560",0.959949999999992,0.980000000000006
"561",0.959651666666659,0.98049333333334
"562",0.999866666666667,0.999745
"563",0.950183333333326,0.980000000000006
"564",0.989861666666673,0.980275000000006
"565",0.955419999999993,0.98420333333334
"566",0.970196666666679,0.999971666666667
"567",0.959996666666659,0.980000000000006
"568",0.969476666666676,0.999696666666667
"569",0.969181666666676,0.989535000000006
"570",0.990013333333339,0.990080000000006
"571",0.99999,0.982110000000006
"572",0.959166666666659,0.980000000000006
"573",0.98915833333334,0.990000000000006
"574",0.98505333333334,0.980000000000006
"575",1,0.98992333333334
"576",0.965709999999999,0.980000000000006
"577",0.959913333333325,1
"578",0.951549999999993,0.980141666666673
"579",0.960071666666658,0.980656666666673
"580",0.989290000000006,0.980000000000006
"581",0.960019999999992,0.991893333333338
"582",0.970018333333346,0.980000000000006
"583",0.989965000000006,0.990781666666673
"584",0.999981666666667,0.980000000000006
"585",0.968296666666671,0.989776666666673
"586",0.970948333333345,0.980025000000006
"587",0.96903333333334,0.980000000000006
"588",0.961434999999993,0.989928333333339
"589",0.964464999999999,0.98069833333334
"590",0.986095000000007,0.990040000000006
"591",0.979995000000006,0.999953333333333
"592",0.990000000000006,0.980000000000006
"593",0.959796666666659,0.980000000000006
"594",0.964509999999997,0.980000000000007
"595",0.980125000000006,0.980000000000006
"596",0.954829999999993,0.980090000000006
"597",0.995653333333336,0.980000000000006
"598",0.953393333333327,0.990170000000006
"599",0.969958333333345,0.990931666666672
"600",0.950013333333326,0.980000000000006
"601",0.970016666666679,0.993488333333338
"602",0.969021666666675,0.99997
"603",0.999945,0.980000000000006
"604",0.97999333333334,0.991115000000006
"605",0.950046666666659,0.999983333333333
"606",0.968738333333341,0.98970333333334
"607",0.959804999999992,0.999933333333333
"608",0.964381666666664,0.989888333333339
"609",0.96185666666666,0.990025000000006
"610",0.98996833333334,0.980000000000007
"611",0.990015000000006,0.980000000000006
"612",0.991203333333339,0.990000000000006
"613",0.980280000000006,0.989951666666673
"614",0.979036666666674,0.999995
"615",0.984360000000006,0.980000000000006
"616",1,0.990000000000006
"617",0.999975,0.980000000000006
"618",0.979981666666673,0.999951666666667
"619",0.966271666666668,0.980211666666673
"620",0.966348333333332,0.985775000000006
"621",0.978541666666674,0.980000000000006
"622",0.959159999999992,0.99998
"623",0.999995,0.990013333333339
"624",0.963228333333329,0.980091666666673
"625",0.959983333333325,0.990301666666673
"626",0.97850833333334,0.991928333333339
"627",0.991601666666672,0.99957
"628",0.959983333333325,0.980000000000006
"629",0.999975,0.98147833333334
"630",0.969616666666677,0.980000000000006
"631",0.999958333333333,0.984385000000007
"632",0.958426666666659,0.98997833333334
"633",0.989665000000006,0.986280000000007
"634",0.998730000000001,0.980030000000006
"635",0.953843333333326,0.980000000000006
"636",0.969871666666678,0.996735000000002
"637",0.95394666666666,0.993858333333337
"638",0.979591666666673,0.980000000000006
"639",0.969653333333343,0.991673333333339
"640",0.959458333333326,0.990473333333339
"641",0.964364999999999,0.980000000000006
"642",0.995725000000003,0.990000000000006
"643",0.988905000000007,1
"644",0.950058333333326,0.981145000000006
"645",0.990091666666673,1
"646",0.990020000000006,0.989973333333339
"647",0.957549999999992,0.989981666666673
"648",0.989998333333339,0.980000000000006
"649",0.980055000000006,0.989983333333339
"650",0.970380000000012,0.993020000000005
"651",0.989910000000006,0.990006666666673
"652",0.97997333333334,0.997215000000002
"653",0.950238333333326,0.980005000000006
"654",0.97748833333334,0.990946666666672
"655",0.97928833333334,0.99407166666667
"656",0.961443333333325,0.989851666666673
"657",0.989988333333339,0.990000000000006
"658",0.97994333333334,0.998261666666668
"659",0.95383166666666,0.980418333333339
"660",0.991048333333339,0.989135000000006
"661",0.959991666666659,0.989988333333339
"662",0.989975000000006,0.986181666666673
"663",0.978235000000007,0.998610000000001
"664",0.999971666666667,0.980006666666673
"665",0.950098333333326,0.991340000000005
"666",0.970010000000012,0.990000000000006
"667",0.980095000000006,0.983481666666673
"668",0.970015000000012,0.999898333333333
"669",0.953093333333326,0.989995000000006
"670",0.956428333333326,0.98004833333334
"671",0.979906666666673,0.991775000000005
"672",0.960859999999992,1
"673",0.957944999999993,0.99996
"674",0.959394999999992,0.991351666666672
"675",0.979995000000006,0.980000000000006
"676",0.980191666666673,0.984350000000007
"677",0.982141666666673,0.990000000000006
"678",0.963914999999996,0.999993333333333
"679",0.980045000000006,0.980560000000006
"680",0.95213666666666,0.999806666666667
"681",0.971151666666678,0.98036833333334
"682",0.950014999999992,0.980020000000006
"683",0.975135000000009,0.981615000000006
"684",0.98031333333334,0.980036666666673
"685",0.970173333333346,0.989990000000006
"686",0.960279999999992,0.994198333333337
"687",0.958476666666659,0.994750000000003
"688",0.999575,0.980006666666673
"689",0.980016666666673,0.990013333333339
"690",0.960016666666658,0.980000000000006
"691",0.959754999999992,0.99996
"692",0.999273333333334,0.990115000000006
"693",0.969661666666678,0.987826666666673
"694",0.999986666666667,0.990056666666673
"695",0.999983333333333,0.98003333333334
"696",0.989973333333339,0.980000000000006
"697",0.999973333333333,0.980005000000006
"698",0.973700000000007,0.988148333333338
"699",0.954238333333327,0.998636666666668
"700",0.965198333333333,0.990000000000006
"701",0.98005833333334,0.990010000000006
"702",0.960151666666658,0.999936666666667
"703",0.970073333333346,0.981405000000007
"704",0.954559999999993,0.989825000000006
"705",0.958699999999992,0.990048333333339
"706",0.954373333333327,0.981050000000006
"707",0.950051666666659,0.990000000000006
"708",0.984276666666673,0.988496666666673
"709",0.97935833333334,0.984423333333341
"710",0.957123333333326,0.990000000000006
"711",0.969270000000009,0.989995000000006
"712",0.98002333333334,0.992448333333338
"713",0.954986666666659,0.98002833333334
"714",0.964156666666665,0.993913333333337
"715",0.980311666666673,0.980000000000006
"716",0.985568333333341,0.989958333333339
"717",0.951354999999993,0.989131666666673
"718",0.999441666666667,0.980000000000006
"719",0.979276666666673,0.980000000000006
"720",0.970006666666679,0.999961666666667
"721",0.985416666666673,0.985880000000007
"722",0.969983333333346,0.990000000000006
"723",0.980035000000006,0.981875000000007
"724",0.969978333333346,0.980000000000006
"725",0.971130000000012,0.980000000000006
"726",0.990005000000006,0.989988333333339
"727",0.999901666666667,0.980740000000007
"728",0.988365000000007,0.986785000000006
"729",0.97984333333334,0.990293333333339
"730",0.979696666666673,1
"731",0.967391666666667,0.980320000000006
"732",0.980010000000006,0.999995
"733",0.961133333333325,0.980000000000006
"734",0.970028333333345,0.980096666666673
"735",0.979971666666673,0.980006666666673
"736",0.98942333333334,0.999915
"737",0.993903333333337,1
"738",0.998516666666668,0.997941666666668
"739",0.999995,0.989985000000006
"740",0.970783333333345,0.990031666666673
"741",0.989891666666673,0.990000000000006
"742",0.989671666666673,0.990000000000006
"743",0.962604999999995,0.990055000000006
"744",0.959308333333325,0.980020000000006
"745",0.964748333333333,0.980000000000006
"746",0.980326666666673,0.980035000000006
"747",0.976365000000008,0.990046666666673
"748",0.965269999999998,0.993885000000004
"749",0.966211666666668,0.980000000000006
"750",0.959938333333325,0.980000000000006
"751",0.970166666666675,0.98070833333334
"752",0.969995000000012,0.989973333333339
"753",0.950296666666659,0.98033833333334
"754",0.980000000000006,0.988075000000006
"755",0.970020000000012,0.99999
"756",0.954293333333326,1
"757",0.999876666666667,0.980000000000006
"758",0.979585000000007,0.980000000000006
