"","Y1","Y2"
"317",0.99998,0.989970750000006
"318",0.961474999999995,0.981012666666673
"319",0.988280486542449,0.980000000000006
"320",0.980562876963623,0.999315736928035
"321",0.999810666666667,0.998071666666668
"322",0.959657333333326,0.980823666666673
"323",0.97922933333334,0.98013333333334
"324",0.98018133333334,1
"325",0.95210811710985,0.980000000000006
"326",0.989972451722742,0.999982110665408
"327",0.987199500000006,0.985498190476197
"328",0.971534067153571,0.999972
"329",0.990001971830992,0.980000810810817
"330",0.999998461538462,0.990620088692359
"331",0.960022999999992,1
"332",0.991523333333339,0.980082666666673
"333",0.959624999999993,0.990025000000006
"334",0.995128724656278,0.999941561107201
"335",0.970131333333346,1
"336",0.990382261543333,0.990000000000006
"337",0.979956790236467,0.994232424771609
"338",0.969960033182088,0.980000000000006
"339",0.97990133333334,0.980080000000006
"340",1,0.980000000000006
"341",0.978859364704553,0.990943724837559
"342",0.990138638497659,0.981620000000006
"343",0.999924543302291,0.998807027093597
"344",0.969956909828279,0.990007745222936
"345",0.979518726190483,0.990024666666673
"346",0.969995000000012,0.980000000000006
"347",0.977642741522374,0.980000000000006
"348",0.988825333333339,0.992082333333338
"349",0.999998461538462,0.990035500000006
"350",0.969885436636271,0.990289755766433
"351",0.990272408602157,0.990001787878794
"352",0.979887473684217,0.980000000000006
"353",0.979616619838639,0.980000956521745
"354",0.992378196898361,0.998482522636658
"355",0.950039999999992,0.999362666666667
"356",0.990000000000006,0.989970000000006
"357",0.950066333333326,0.980048666666673
"358",0.972287666666677,0.999483
"359",0.960032592592584,0.980099802675592
"360",0.953647999999993,0.989637333333339
"361",0.989928000000006,0.980000000000006
"362",0.957730289572228,0.980000923076929
"363",0.999918722222222,0.988936500000006
"364",0.969683666666678,0.980000000000006
"365",0.969738062271074,0.989690666666673
"366",0.987223666666673,0.989858000000006
"367",0.960009999999992,0.980010000000006
"368",0.98047433333334,0.981116000000006
"369",0.980665000000007,0.98905033333334
"370",0.999064333333334,0.990000000000006
"371",0.98054733333334,0.989480666666673
"372",0.959994999999992,0.999623
"373",0.957537757575751,0.989992000000006
"374",0.970018514106595,0.980000000000006
"375",0.950049097853243,0.990297891304354
"376",0.960399210790993,0.980000000000006
"377",0.961522263107257,0.999958
"378",0.969915400000012,0.989950333333339
"379",0.980361666666673,1
"380",0.970596189852712,0.990077306491071
"381",0.97934733333334,0.99995
"382",0.989749000000006,0.980035000000006
"383",0.992005189015944,0.989984745222936
"384",0.989918333333339,0.980005000000006
"385",0.999791333333333,0.999915
"386",0.990197857734542,0.990073945089855
"387",0.989968333333339,0.989780666666673
"388",0.970005000000012,0.980000000000006
"389",0.950009999999992,0.989953333333339
"390",0.959970518518511,0.998940333333334
"391",0.981953000000006,0.996130333333336
"392",0.969991082251095,0.980000000000006
"393",0.960172333333325,0.990000000000006
"394",0.950651666666659,0.999916666666667
"395",0.950072295024654,0.990012000000006
"396",0.959637678751069,0.98996368076773
"397",0.998257666666667,0.988151666666672
"398",0.959996322580637,0.990032000000006
"399",0.989764666666673,0.980490589743596
"400",0.999912,0.999968
"401",0.950263999999992,0.986897000000006
"402",0.959989669214527,0.988640090752662
"403",0.989749212121218,0.990186333333339
"404",0.990050548184554,0.980000493827167
"405",0.980032666666673,0.989486666666673
"406",0.970120000000011,0.999528
"407",0.97968733333334,1
"408",0.973224666666676,0.980589666666673
"409",0.988371333333339,0.980000000000006
"410",0.979312886945483,0.990003337069311
"411",0.988064666666673,0.989956666666672
"412",0.950336533333326,0.989995183673475
"413",0.968837000000009,0.980001250000006
"414",0.990848371887102,0.999818561107202
"415",0.950744333333326,0.980000000000006
"416",0.959655333333326,0.989892750000006
"417",0.950416666666659,0.98018333333334
"418",0.979960000000006,0.997740666666668
"419",0.999976,0.991012500000005
"420",0.980170790236467,0.990475411889602
"421",0.980056950581402,0.98010233333334
"422",0.991255391849535,0.980036277777784
"423",0.981433606060613,0.99979111627907
"424",0.950039999999992,0.990012436619724
"425",0.992641347222227,0.999933333333333
"426",0.969413422782833,0.9900119867435
"427",0.950980655913971,0.990010666666673
"428",0.990220057724963,0.990013333333339
"429",0.982963922077929,0.98126938486313
"430",0.990450333333339,0.989236000000006
"431",0.958095333333326,0.999936
"432",0.999271834169954,0.999977855346259
"433",0.981753567923311,0.990633805140187
"434",0.998619611111112,0.989815614035094
"435",0.980052486591321,0.989837581338094
"436",0.990009724256121,0.980114452380959
"437",0.999291000000001,0.980000000000006
"438",0.960727333333325,0.980152000000006
"439",0.970049552013997,0.980015956521745
"440",0.980667997187067,0.990032333333339
"441",0.950078571089725,0.988466005043093
"442",0.969898665584427,0.981284537815132
"443",0.97996633333334,0.990048000000006
"444",0.980036124102306,0.982243421859086
"445",0.970000000000012,0.999911666666667
"446",0.969988093254922,0.999986
"447",0.969967000000012,0.990025000000006
"448",0.97396000000001,0.986688017094023
"449",0.950270666666659,0.980161666666673
"450",0.960052666666658,0.980896666666673
"451",0.990140000000006,0.988158000000006
"452",0.979698000000007,0.993191017543864
"453",0.9621147051282,0.999993948717949
"454",0.980151166082998,0.999993333333333
"455",0.999678666666667,0.992052983606562
"456",0.960297666666659,0.989990000000006
"457",0.989897400000006,0.999152333333334
"458",0.998822333333333,0.981620000000006
"459",0.980491667453873,0.998383618865673
"460",0.980290000000006,0.980020000000006
"461",0.959600515151507,0.999984
"462",0.974632022120528,0.990039745222936
"463",0.980560666666673,0.981163000000006
"464",0.952454509113518,0.989998671709759
"465",0.961113333333327,0.981023000000006
"466",0.970140140350889,0.980020000000006
"467",0.990596374575557,0.996498349965826
"468",0.954380848484842,0.989999436619724
"469",0.999958172839506,0.980000000000006
"470",0.989453733333339,0.980271537634415
"471",0.96060566666666,0.981287666666673
"472",0.972437486075959,0.982809666666673
"473",0.959307333333326,0.987632000000006
"474",0.990137971830992,0.980013000000006
"475",0.951215999999993,0.98030333333334
"476",0.979336000000007,0.999107212121213
"477",0.96006861761402,0.999835939819097
"478",0.98975495870446,0.999982110665408
"479",0.977721000000007,0.980113666666673
"480",0.972778000000011,0.98017333333334
"481",0.980213584318038,0.989972914671427
"482",0.969752808978077,0.980000000000006
"483",0.999983,0.999958222222222
"484",0.999762666666667,0.990701000000006
"485",0.967876000000007,0.980010666666673
"486",0.999868813852814,0.980000277777784
"487",0.960113333333325,0.999950666666667
"488",0.999947,0.989877333333339
"489",0.990008933406447,0.990001500000006
"490",0.979861506873726,0.990024025100875
"491",0.980007649138855,0.99886001421451
"492",0.960233999999995,0.998015333333334
"493",0.98001333333334,0.999995
"494",0.989972044403336,0.980000000000006
"495",0.989776878787885,0.990019000000006
"496",0.979996934853141,0.990129907669525
"497",0.999776529815863,0.980000909090915
"498",0.990035666666673,0.997856333333334
"499",0.980181000000006,0.981581666666673
"500",0.970140276242149,0.980022956521745
"501",0.998440333333334,0.980030000000006
"502",0.980183545454552,0.990004000000006
"503",0.990363666666672,0.980000000000006
"504",0.968346940639277,0.980028769230775
"505",0.979106000000007,0.980000000000006
"506",0.950010153846146,0.980001807585575
"507",0.970583960018441,0.980104039855079
"508",0.998592666666667,0.997816333333334
"509",0.960039999999992,0.980020000000006
"510",0.970034465992492,0.980000956521745
"511",0.979688384245853,0.999948724637681
"512",0.950849157894729,0.980005000000006
"513",0.969644175438607,0.990403215686281
"514",0.970038333333346,0.980180000000006
"515",0.979428164786974,0.990082000000006
"516",0.959764333333325,0.988766769953058
"517",0.988371833333339,0.980277000000006
"518",0.950054999999992,0.990113000000006
"519",0.959356666666659,0.980000000000006
"520",0.998497666666668,0.98981733333334
"521",0.999758656862745,0.990000000000006
"522",0.956164151515144,0.990087000000006
"523",0.950452411794451,0.980000923076929
"524",0.958540098218857,0.989966351849408
"525",0.960030189862366,0.990032042767302
"526",0.962896552742613,0.983040000000006
"527",0.980299438596497,0.990000000000006
"528",0.964867333333332,0.999880666666667
"529",0.959993999999992,0.980008000000006
"530",0.970271647857901,0.999733
"531",0.970075012145761,0.980000000000006
"532",0.958035999999993,0.999999375
"533",0.95226066666666,0.997907333333334
"534",0.978309998120308,0.991036666666672
"535",0.959788049137265,0.989767517006809
"536",0.98001083333334,0.980000000000006
"537",0.998680666666668,0.989456000000006
"538",0.980151900178259,0.990046758741265
"539",0.962120999999995,0.982590666666673
"540",0.980021914786974,1
"541",0.999566374575552,0.990005787878794
"542",0.998681666666667,0.980000000000006
"543",0.989981713636791,0.99999344809228
"544",0.972948058745359,0.999765014773072
"545",0.980173666666673,0.996405333333336
"546",0.950763157894729,0.980000000000006
"547",0.997816708367476,0.990006484848491
"548",0.979802000000006,0.980040000000006
"549",0.990201000000006,0.980020000000006
"550",0.959839666666659,0.999956
"551",0.959781666666659,0.989836666666673
"552",0.950067523809516,0.990966333333339
"553",0.999624666666667,0.989540000000006
"554",0.960108666666659,0.999996
"555",0.967692273972609,0.980005769230776
"556",0.989642971830992,0.980000810810817
"557",0.959957341955811,0.992357491603746
"558",0.963180586329419,0.999914430980713
"559",0.980051214470291,0.980000000000006
"560",0.990000000000006,0.980030666666673
"561",0.979919000000006,0.980045000000006
"562",0.962042267505378,0.98894067647491
"563",0.990004000000006,0.989975000000006
"564",0.950202225707292,0.980884306974446
"565",0.959942740317371,0.980000923076929
"566",0.980003857930064,0.999583465640534
"567",0.989821666666672,0.989944000000006
"568",0.95965984848484,0.98037033333334
"569",0.959411999999992,0.999979375
"570",0.990000400000006,0.999745
"571",0.969894333333345,0.989888666666673
"572",0.989879333333339,0.980000000000006
"573",0.999712,0.980089000000006
"574",0.998719666666667,0.98022433333334
"575",0.970360666666678,0.989961666666673
"576",0.969490671978246,0.990000000000006
"577",0.998313133153708,0.998239894440536
"578",0.969810889724323,0.999973333333333
"579",0.950370666666659,0.989644000000006
"580",0.970033665584428,0.989759476190482
"581",0.97880733333334,0.99998
"582",0.989429077332807,0.990000000000006
"583",0.999992839506173,0.980000000000006
"584",0.961826666666661,0.980216333333339
"585",0.982203153209116,0.980000000000006
"586",0.97874780792892,0.989974745222936
"587",0.990034433124353,0.999917222222222
"588",0.980047666666673,0.999652666666667
"589",0.959738940639261,0.980000000000006
"590",0.999781737903226,0.999212259056733
"591",0.979467083333339,0.999045333333334
"592",0.999903478061733,0.980010000000006
"593",0.979705963744595,0.980000000000006
"594",0.999859333333334,0.98001333333334
"595",0.976565666666675,0.980017000000006
"596",0.95002248717948,0.980160060718407
"597",0.960358666666659,0.980000000000006
"598",0.970202908169362,0.980040956521745
"599",0.98218633333334,0.991076333333339
"600",0.950426666666659,0.990184333333339
"601",0.998625770855408,0.990006787878794
"602",0.989739819875782,0.980000000000006
"603",0.970001600000012,0.980000000000006
"604",0.980256630411262,0.98463601449276
"605",0.988200724391631,0.990000000000006
"606",0.989565190476197,0.980300666666673
"607",0.97009005072465,0.992951000000004
"608",0.999790955501289,0.980009090909097
"609",0.989666402560461,0.999284137844612
"610",0.977659314647383,0.997444000000001
"611",0.969415565217402,0.999965
"612",0.959916000546739,0.990000000000006
"613",0.950385190476183,0.990016690386349
"614",0.958089833333325,0.980000000000006
"615",0.976830666666673,0.988537000000005
"616",0.991949000000005,0.980010714285721
"617",0.980050666666673,0.981838333333339
"618",0.960127999999992,0.980000000000006
"619",0.98004883333334,0.980029762711871
"620",0.959278090909083,0.989942666666673
"621",0.969968333333346,0.990221000000006
"622",0.962419333333329,0.980067000000006
"623",0.98430633333334,0.990170333333339
"624",0.999983,0.980010000000006
"625",0.970276630411267,0.980000000000006
"626",0.970044166666679,0.980020000000006
"627",0.96986024505895,0.99999
"628",0.989975066666673,1
"629",0.953376714285708,0.980994333333339
"630",0.989927719609589,0.980012500000006
"631",0.959948333333325,0.999295215686275
"632",0.999956308860688,0.999965027093596
"633",0.988411424537494,0.991600857142862
"634",0.979115366522373,0.98044233333334
"635",0.960006328976027,0.980061469342258
"636",0.977321727395419,0.980000000000006
"637",0.990033333333339,0.990054000000006
"638",0.989999452936404,0.989911666666673
"639",0.995719166666669,0.980000000000006
"640",0.95154266666666,0.999367666666667
"641",0.999996,0.980000000000006
"642",0.960017739130427,0.989999436619724
"643",0.970307011494265,0.996305000000002
"644",0.989605407407414,0.980000000000006
"645",0.958257166666662,0.989774256410263
"646",0.95320366666666,0.999450666666667
"647",0.988970000000006,0.989851687310267
"648",0.960050276422756,0.990020309433968
"649",0.990689044471817,0.980000000000006
"650",0.969999333333345,0.990089666666673
"651",0.979356412391745,0.992028666666672
"652",0.989882479365085,0.980876000000006
"653",0.99025200432901,0.980020277777784
"654",0.97969733333334,0.995023212121215
"655",0.991155075757581,0.990039833333339
"656",0.959921999999992,0.989999436619724
"657",0.970109404596328,0.990024025100875
"658",0.950400333333326,0.980000000000006
"659",0.968523000000009,0.980136666666673
"660",0.999640666666667,0.99975
"661",0.992501000000004,0.98842733333334
"662",0.958952999999992,0.990099333333339
"663",0.969988000000012,0.989831964262629
"664",0.980263666666673,0.990931000000006
"665",0.960059999999992,0.980010000000006
"666",0.970106852469462,0.980080555555562
"667",0.978993000000007,0.993302545454549
"668",0.959861090909083,0.989975000000006
"669",0.999949909090909,0.980407666666673
"670",0.979993898037886,0.99999
"671",0.990030305164325,0.980000000000006
"672",0.999719,0.980000000000006
"673",0.989565181248051,0.990214959150262
"674",0.960371999999993,0.980069000000006
"675",0.990978637291807,0.990079745222936
"676",0.970400000000012,0.999896
"677",0.970047140350889,0.98005933333334
"678",0.979926698037886,0.999818805022934
"679",0.990459333333339,0.989980000000006
"680",0.97100950657343,0.980000000000006
"681",0.950309333333326,0.990000000000006
"682",0.952464679131473,0.99999935483871
"683",0.980096953886699,0.999878221094856
"684",0.960903625541118,0.980000000000006
"685",0.990344733333339,0.999926333333333
"686",0.97882003137122,0.999699471689601
"687",0.950308666666659,0.99999
"688",0.989924000000006,0.989842009136219
"689",0.980628095238101,0.980005762711871
"690",0.979959666666673,0.999965
"691",0.95744966666666,0.980130666666673
"692",0.988130712984417,0.9905139573141
"693",0.990087000000006,0.980045666666673
"694",0.950137333333326,0.989991436619724
"695",0.959967247333631,0.990103238845733
"696",0.969964415584428,0.980000000000006
"697",0.969864000000012,0.990050000000006
"698",0.990003077332807,0.990000000000006
"699",0.98930633333334,0.980500666666673
"700",0.970024574468097,0.989970815925033
"701",0.959955739130427,0.990075061619724
"702",0.999941642639845,0.980000000000006
"703",0.959984999999992,0.980004000000006
"704",0.989956698550439,0.989928337748351
"705",0.980008371152002,0.980000000000006
"706",0.959039666666659,0.989531000000006
"707",0.98043707407408,0.980000000000006
"708",0.989761106060612,0.99498478294574
"709",0.98896333333334,0.997518666666668
"710",0.980003620553366,0.998860313615151
"711",0.970661666666678,0.98993733333334
"712",0.959999999999992,0.998873039565636
"713",0.999936666666667,0.990000000000006
"714",0.979884949290067,0.990052581338094
"715",0.960336857142849,0.999991384615385
"716",0.970857848343697,0.990010000000006
"717",0.999920309306511,0.980000000000006
"718",0.960053999999992,0.990650882352947
"719",0.999050666666667,0.990169333333339
"720",0.998972711538462,0.981323229757903
"721",0.950018090909083,0.989968000000006
"722",0.975297666666675,0.990026666666673
"723",0.959896999999992,0.999533333333333
"724",0.979898666666673,0.99999
"725",0.950252887147328,0.999971170212766
"726",0.989530435810817,0.980023000000006
"727",0.960352364518357,0.989393841506903
"728",0.997839666666667,0.983436333333339
"729",0.950009999999992,0.980000000000006
"730",0.966354270810828,0.999875
"731",0.970235690484465,0.999969077750207
"732",0.960039999999992,0.999955
"733",0.999932754106724,0.990002787878794
"734",0.969938361911255,0.980000000000006
"735",0.989976270396277,0.980000000000006
"736",0.993056000000004,0.989940000000006
"737",0.99994607247881,0.98026883333334
"738",0.969911682730936,0.990000000000006
"739",0.970755260651641,0.989993333333339
"740",0.962260999999995,0.989980000000006
"741",0.959076322580637,0.989979183673475
"742",0.990958859045001,0.989981181818188
"743",0.969515618250928,0.980000000000006
"744",0.950133999999992,0.980000000000006
"745",0.989982380952387,0.991213928571434
"746",0.999864680555556,0.999901666666667
"747",0.999312333333334,0.987934666666673
"748",0.978162173680128,0.990486990382833
"749",0.971008395348849,0.980000956521745
"750",0.981078292108329,0.983680170995677
"751",0.999955506172839,0.989824181818188
